0.9210143661749184,0.07475638970860748,0.4919724486134336,1.1624822323813384,0.09762284237203439,0.19270112282061586,-0.3577558724608452,-0.413222776920234,-1.004574083024544,-0.0006491480643956498,-0.2776690581612562,-0.43886837630691505,0.2738273181537895,0.3626538374353089,0.014261540739706757,0.03155756800806599,-0.018580720985348433,-0.026728856400957682,-0.003313669077033957,0.026778863105308002,0.018888410643519923
0.9266144928533157,0.08483921365699633,0.5161774050353543,1.1659363477378544,0.1338283924718813,0.23958049046171678,-0.37082155773508985,-0.42737537777586254,-1.080761280030312,-0.0003336190423283955,-0.28461761895341336,-0.45126834302316,0.2806808834270089,0.37365641221588686,0.014788922356278404,0.016424858116448414,-0.00228937200178643,-0.010172912508296918,-0.00238959307097196,-0.001967978059351592,-0.012856659223316125
0.9284359226575747,0.09433897514089129,0.5074932290539381,1.1360408650120575,0.16011991846350154,0.26701371770842186,-0.3483794286813972,-0.4356585755497565,-1.1259625811965297,-0.0006686444636110161,-0.2888195117367753,-0.4590790714538749,0.2847338287745424,0.38045861440077633,0.025623944527337197,0.01066672180753384,0.011087101332029477,-0.0008551441348542219,0.0017142414324736854,-0.03495474105070656,-0.017794687609368233
0.9247756148080108,0.10085345448263044,0.5086121609557067,1.1007724216682284,0.11952763876391259,0.2671831445280711,-0.44696306440288863,-0.428418226597207,-1.0668001907517755,0.0029486812180997035,-0.2834125424137004,-0.4461940448043522,0.2778058875739334,0.37102877479666646,0.01997857377439452,0.04181898972446063,-0.004906080750528544,0.0031742479442963475,0.006969688525361815,-0.02225478154154687,-0.009634137470110028
0.92264996339602,0.0726402690361999,0.4073359094122677,1.0907318019479797,-0.005155936053755986,0.22062298137862704,-0.4077272788562703,-0.3878858947886259,-0.8717744940100436,0.008331477723758893,-0.26265845197744075,-0.40168664412598415,0.2562298405414491,0.33883350960609543,0.01378363137776351,0.047577694980223066,-0.00964887104365764,-0.02094071986493135,0.005886236867253751,0.015828220601345123,0.02839439058515915
0.9202362883322278,0.1046524897770419,0.48358405670933635,1.0202730131800637,-0.1300896736092479,0.1238280794442468,-0.8022879460034908,-0.3310827655448214,-0.5993248389219703,0.0232612317307737,-0.23252349566422842,-0.3375677298492674,0.21829170665737183,0.28773517720378183,-0.012451794016635756,0.023784371491688758,-0.0029761890257460786,-0.00857392193016607,0.0018619261904711778,0.007026786759830686,0.012386946000341192
0.9214431258641239,0.0886463794066209,0.44545998306080203,1.0555024075640216,-0.06762280483150193,0.17222553041143693,-0.6050076124298807,-0.35948433016672365,-0.735549666466007,0.015796354727266294,-0.2475909738208346,-0.36962718698762576,0.23726077359941045,0.3132843434049386,0.0006659186805638775,0.03568103323595591,-0.00631253003470186,-0.01475732089754871,0.0038740815288624644,0.011427503680587904,0.020390668292750172
0.922046544630072,0.0806433242214104,0.4263979462365349,1.0731171047560006,-0.036389370442628965,0.19642425589503199,-0.5063674456430755,-0.3736851124776748,-0.8036620802380252,0.012063916225512596,-0.2551247128991377,-0.385656915556805,0.24674530707042977,0.32605892650551704,0.007224775029163694,0.04162936410808949,-0.00798070053917975,-0.01784902038124003,0.0048801591980581075,0.013627862140966514,0.02439252943895466
0.922348254013046,0.07664179662880514,0.4168669278244013,1.0819244533519903,-0.020772653248192476,0.2085236186368295,-0.4570473622496729,-0.38078550363315034,-0.8377182871240344,0.010197696974635745,-0.2588915824382892,-0.39367177984139456,0.25148757380593945,0.3324462180558062,0.010504203203463602,0.04460352954415628,-0.008814785791418695,-0.01939487012308569,0.00538319803265593,0.014728041371155819,0.026393460012056905
0.9218630659755471,0.0890511147077047,0.4787909671028898,1.017603757430358,-0.11080378913721692,0.12308648152313999,-0.8595748465827737,-0.33800630159077827,-0.6095700244744386,0.01841915560647433,-0.23168268859008964,-0.3397779406422022,0.2170339402303804,0.2867836577634327,-0.002456637106798127,-0.018028507117655468,0.0026178781626596745,-0.024941593589816603,-0.0041916315249206386,0.017311227540585263,-0.0047897557025112815
0.9221056599942966,0.08284645566825492,0.44782894746364554,1.0497641053911742,-0.0657882211927047,0.16580505007998475,-0.6583111044162233,-0.3593959026119643,-0.7236441557992365,0.014308426290555036,-0.2452871355141894,-0.36672486024179834,0.2342607570181599,0.30961493790961947,0.0040237830483327375,0.013287511213250405,-0.00309845381437951,-0.022168231856451146,0.0005957832538676456,0.01601963445587054,0.010801852154772812
0.9222269570036713,0.07974412614853003,0.43234793764402346,1.0658442793715823,-0.04328043722044858,0.18716433435840713,-0.5576792333329481,-0.3700907031225573,-0.7806812214616354,0.01225306163259539,-0.2520893589762393,-0.3801983200415965,0.24287416541204968,0.32103057798271284,0.00726399312589817,0.028945520378703342,-0.005956619802899103,-0.020781550989768416,0.0029894906432617876,0.01537383791351318,0.01859765608341486
